Data,Timestamp,Channel 1,Channel 2,Channel 3,Channel 4,Channel 5,Channel 6,Status,Anomalia,Unnamed: 10,Humidade,Temperatura,Media,Cogumelo
09/05/2025 22:52:33,02:06:42,-79.460442,43.455511,-12.759119,-309.944153,14.659017,51.129609,-1,0.0,0.0,0.0,0.0,-48.81992949999999,0
09/05/2025 22:52:34,02:06:43,-78.268349,42.486936,-11.902303,-334.195793,14.733523,50.81296,-1,0.0,0.0,0.0,0.0,-52.722171,0
09/05/2025 22:52:35,02:06:44,-81.248581,32.130629,-13.783574,356.566161,14.994293,48.931688,-1,0.0,0.0,0.0,0.0,59.598436000000014,0
09/05/2025 22:52:36,02:06:45,-81.378967,31.720847,-14.267862,420.864671,15.404075,49.229711,-1,0.0,0.0,0.0,0.0,70.26207916666665,0
09/05/2025 22:52:37,02:06:46,-80.913305,31.143427,-15.515834,489.745289,16.000122,48.577785,-1,0.0,0.0,0.0,0.0,81.50624733333333,0
09/05/2025 22:52:38,02:06:47,-80.261379,30.659139,-16.968697,539.626926,15.571713,48.968941,-1,0.0,0.0,0.0,0.0,89.5994405,0
09/05/2025 22:52:39,02:06:48,-81.397593,38.705766,-17.136335,186.115503,14.584512,50.999224,-1,0.0,0.0,0.0,0.0,31.97851283333333,0
09/05/2025 22:52:40,02:06:49,-80.689788,39.394945,-17.341226,131.074339,14.677644,50.645322,-1,0.0,0.0,0.0,0.0,22.960206000000003,0
09/05/2025 22:52:41,02:06:50,-80.112368,39.26456,-17.080456,89.18345,14.379621,51.017851,-1,0.0,0.0,0.0,0.0,16.108776333333335,0
09/05/2025 22:52:42,02:06:51,-79.777092,39.730221,-17.266721,56.736171,13.951212,50.663948,-1,0.0,0.0,0.0,0.0,10.6729565,0
09/05/2025 22:52:43,02:06:52,-72.661787,39.730221,-13.411045,-220.20191,15.348196,48.261136,-1,0.0,0.0,0.0,0.0,-33.822531500000004,0
09/05/2025 22:52:44,02:06:53,-72.605908,39.637089,-13.075769,-209.920108,14.733523,48.018992,-1,0.0,0.0,0.0,0.0,-32.20203016666667,0
09/05/2025 22:52:45,02:06:54,-73.686242,38.407743,-12.647361,-211.931765,14.770776,47.218055,-1,0.0,0.0,0.0,0.0,-32.97813233333333,0
09/05/2025 22:52:46,02:06:55,-73.313713,38.594007,-11.436641,-220.611691,14.342368,47.478825,-1,0.0,0.0,0.0,0.0,-34.15780750000001,0
09/05/2025 22:52:47,02:06:56,-73.481351,39.655715,-10.97098,-229.291618,13.392419,47.34844,-1,0.0,0.0,0.0,0.0,-35.55789583333333,0
09/05/2025 22:52:48,02:06:57,-82.030892,29.746443,-16.056001,613.685697,13.448298,47.385693,-1,0.0,0.0,0.0,0.0,101.029873,0
09/05/2025 22:52:49,02:06:58,-79.199672,29.802322,-15.441328,590.234995,13.113022,47.516078,-1,0.0,0.0,0.0,0.0,97.67090283333334,0
09/05/2025 22:52:50,02:06:59,-80.075115,29.336661,-15.385449,584.01376,13.466924,47.665089,-1,0.0,0.0,0.0,0.0,96.50364499999999,0
09/05/2025 22:52:51,02:07:00,-79.851598,29.150397,-14.454126,561.643392,13.504177,48.18663,-1,0.0,0.0,0.0,0.0,93.02981199999999,0
09/05/2025 22:52:52,02:07:01,-81.09957,37.5323,-14.230609,217.277557,12.032688,50.663948,-1,0.0,0.0,0.0,0.0,37.02938566666667,0
09/05/2025 22:52:53,02:07:02,-83.222985,37.234277,-14.249235,270.884484,11.697412,50.23554,-1,0.0,0.0,0.0,0.0,45.4299155,0
09/05/2025 22:52:54,02:07:03,-83.465129,36.228448,-14.025718,324.938446,11.28763,50.384551,-1,0.0,0.0,0.0,0.0,54.22470466666666,0
09/05/2025 22:52:55,02:07:04,-85.495412,36.228448,-14.007092,376.850367,11.269003,50.81296,-1,0.0,0.0,0.0,0.0,62.609712333333334,0
09/05/2025 22:52:56,02:07:05,-75.735152,44.647604,-8.102506,-351.332128,12.12582,50.198287,-1,0.0,0.0,0.0,0.0,-54.69967916666667,0
09/05/2025 22:52:57,02:07:06,-75.809658,44.591725,-7.525086,-345.576555,11.604279,50.310045,-1,0.0,0.0,0.0,0.0,-53.73420833333333,0
09/05/2025 22:52:58,02:07:07,-75.548887,43.660402,-7.450581,-341.553241,10.933727,51.464885,-1,0.0,0.0,0.0,0.0,-53.08228250000001,0
09/05/2025 22:52:59,02:07:08,-75.697899,42.859465,-6.686896,-329.501927,11.101365,51.539391,-1,0.0,0.0,0.0,0.0,-51.06441683333333,0
09/05/2025 22:53:00,02:07:09,-75.716525,41.555613,-6.798655,-299.289823,10.747463,52.079558,-1,0.0,0.0,0.0,0.0,-46.2370615,0
09/05/2025 22:53:01,02:07:10,-75.809658,31.795353,-7.078052,159.777701,12.181699,50.030649,-1,0.0,0.0,0.0,0.0,28.48294866666667,0
09/05/2025 22:53:02,02:07:11,-75.26949,32.074749,-6.35162,120.04748,12.256205,50.012022,-1,0.0,0.0,0.0,0.0,22.128224333333332,0
09/05/2025 22:53:03,02:07:12,-75.381249,31.851232,-5.625188,81.751496,12.535602,49.732625,-1,0.0,0.0,0.0,0.0,15.810753,0
09/05/2025 22:53:04,02:07:13,-75.157732,31.981617,-4.675239,35.054982,12.665987,49.807131,-1,0.0,0.0,0.0,0.0,8.279457666666667,0
09/05/2025 22:53:05,02:07:14,-83.725899,27.175993,-9.872019,639.110804,10.356307,50.682575,-1,0.0,0.0,0.0,0.0,105.62129350000002,0
09/05/2025 22:53:06,02:07:15,-83.651394,25.797635,-9.909272,645.648688,10.840595,50.589442,-1,0.0,0.0,0.0,0.0,106.55261566666667,0
09/05/2025 22:53:07,02:07:16,-83.241612,24.344772,-9.723008,634.025782,10.952353,50.123781,-1,0.0,0.0,0.0,0.0,104.413678,0
09/05/2025 22:53:08,02:07:17,-83.297491,24.121255,-9.853393,653.844327,11.269003,50.012022,-1,0.0,0.0,0.0,0.0,107.6826205,0
09/05/2025 22:53:09,02:07:18,-79.255551,35.129488,-6.314367,-59.921294,10.579824,52.209944,-1,0.0,0.0,0.0,0.0,-7.928659333333332,0
09/05/2025 22:53:10,02:07:19,-80.317259,36.116689,-6.35162,-23.078173,10.561198,52.303076,-1,0.0,0.0,0.0,0.0,-1.794348166666668,0
09/05/2025 22:53:11,02:07:20,-79.479069,36.824495,-6.66827,8.08388,10.728836,53.420663,-1,0.0,0.0,0.0,0.0,3.8184225000000005,0
09/05/2025 22:53:12,02:07:21,-80.354512,36.414713,-7.785857,38.63126,10.915101,53.681433,-1,0.0,0.0,0.0,0.0,8.583689666666666,0
09/05/2025 22:53:13,02:07:22,-80.503523,35.613775,-8.437783,64.428896,11.827797,53.774565,-1,0.0,0.0,0.0,0.0,12.783954499999998,0
09/05/2025 22:53:14,02:07:23,-73.27646,36.526471,-5.066395,-243.932009,12.96401,52.209944,-1,0.0,0.0,0.0,0.0,-36.7624065,0
09/05/2025 22:53:15,02:07:24,-71.804971,37.457794,-6.537884,-264.514238,13.653189,52.247196,-1,0.0,0.0,0.0,0.0,-39.91648566666667,0
09/05/2025 22:53:16,02:07:25,-70.314854,38.10972,-7.487833,-285.841525,13.504177,51.837415,-1,0.0,0.0,0.0,0.0,-43.36548333333332,0
09/05/2025 22:53:17,02:07:26,-69.81194,38.482249,-8.568168,-308.17464,13.895333,51.017851,-1,0.0,0.0,0.0,0.0,-47.193219166666665,0
09/05/2025 22:53:18,02:07:27,-76.685101,27.71616,-14.044344,526.364893,14.193356,49.248338,-1,0.0,0.0,0.0,0.0,87.79888366666667,0
09/05/2025 22:53:19,02:07:28,-76.051801,28.796494,-14.75215,480.916351,13.85808,48.261136,-1,0.0,0.0,0.0,0.0,80.17135166666667,0
09/05/2025 22:53:20,02:07:29,-76.033175,30.938536,-15.981495,419.188291,13.764948,48.50328,-1,0.0,0.0,0.0,0.0,70.0633975,0
09/05/2025 22:53:21,02:07:30,-74.729323,31.888485,-17.099082,360.608101,13.317913,48.50328,-1,0.0,0.0,0.0,0.0,60.414895666666666,0
09/05/2025 22:53:22,02:07:31,-81.04369,33.732504,-20.135194,493.787229,12.423843,50.626695,-1,0.0,0.0,0.0,0.0,81.56523116666666,0
09/05/2025 22:53:23,02:07:32,-81.788749,31.013042,-20.880252,553.391874,12.610108,50.310045,-1,0.0,0.0,0.0,0.0,90.77601133333333,0
09/05/2025 22:53:24,02:07:33,-83.371997,28.871,-22.072345,602.416694,11.80917,49.863011,-1,0.0,0.0,0.0,0.0,97.9192555,0
09/05/2025 22:53:25,02:07:34,-84.340572,28.107315,-22.016466,638.943166,12.032688,49.713999,-1,0.0,0.0,0.0,0.0,103.74002166666666,0
09/05/2025 22:53:26,02:07:35,-85.216016,27.474016,-21.606684,657.420605,11.604279,49.136579,-1,0.0,0.0,0.0,0.0,106.4687965,0
09/05/2025 22:53:27,02:07:36,-79.162419,39.115548,-17.508864,-89.537352,10.952353,50.775707,-1,0.0,0.0,0.0,0.0,-14.227504500000002,0
09/05/2025 22:53:28,02:07:37,-81.118196,38.240105,-16.894192,-4.414469,11.269003,51.185489,-1,0.0,0.0,0.0,0.0,-0.28871000000000063,0
09/05/2025 22:53:29,02:07:38,-81.826001,36.992133,-16.670674,69.271773,11.306256,51.744282,-1,0.0,0.0,0.0,0.0,11.8029615,0
09/05/2025 22:53:30,02:07:39,-83.167106,35.259873,-16.894192,180.471689,10.877848,51.446259,-1,0.0,0.0,0.0,0.0,29.6657285,0
09/05/2025 22:53:31,02:07:40,-75.679272,37.364662,-12.349337,-305.976719,12.572855,49.807131,-1,0.0,0.0,0.0,0.0,-49.04344666666666,0
09/05/2025 22:53:32,02:07:41,-76.144934,39.022416,-11.529773,-332.091004,12.684613,50.086528,-1,0.0,0.0,0.0,0.0,-52.995359,0
09/05/2025 22:53:33,02:07:42,-77.504665,37.886202,-10.803342,-339.169055,12.163073,50.663948,-1,0.0,0.0,0.0,0.0,-54.46063983333334,0
09/05/2025 22:53:34,02:07:43,-78.938901,38.724393,-10.207295,-320.933759,12.163073,50.477684,-1,0.0,0.0,0.0,0.0,-51.452467500000004,0
09/05/2025 22:53:35,02:07:44,-80.559403,38.277358,-8.92207,-277.273357,10.859221,50.906092,-1,0.0,0.0,0.0,0.0,-44.452026499999995,0
09/05/2025 22:53:36,02:07:45,-81.285834,30.752271,-8.6613,103.898346,12.107193,48.354268,-1,0.0,0.0,0.0,0.0,17.52749066666667,0
09/05/2025 22:53:37,02:07:46,-80.354512,32.27964,-6.761402,-4.824251,11.175871,49.0807,-1,0.0,0.0,0.0,0.0,0.09934099999999901,0
09/05/2025 22:53:38,02:07:47,-79.479069,35.669655,-5.979091,-104.19637,10.989606,49.266964,-1,0.0,0.0,0.0,0.0,-15.621384166666664,0
09/05/2025 22:53:39,02:07:48,-79.572201,38.68714,-6.407499,-197.757035,10.859221,49.583614,-1,0.0,0.0,0.0,0.0,-30.767793333333334,0
09/05/2025 22:53:40,02:07:49,-87.656081,26.188791,-12.461096,617.18747,11.138618,49.117953,-1,0.0,0.0,0.0,0.0,100.58594249999999,0
09/05/2025 22:53:41,02:07:50,-86.147338,23.599714,-13.113022,555.254519,11.697412,49.043447,-1,0.0,0.0,0.0,0.0,90.05578866666666,0
09/05/2025 22:53:42,02:07:51,-85.08563,24.847686,-13.988465,461.209565,12.870878,50.067902,-1,0.0,0.0,0.0,0.0,74.98698933333334,0
09/05/2025 22:53:43,02:07:52,-83.483756,26.710331,-13.820827,359.695405,13.094395,50.459057,-1,0.0,0.0,0.0,0.0,58.77576750000001,0
09/05/2025 22:53:44,02:07:53,-88.512897,29.634684,-16.875565,535.51048,11.958182,53.12264,-1,0.0,0.0,0.0,0.0,87.47292066666667,0
09/05/2025 22:53:45,02:07:54,-88.363886,27.567148,-18.496066,610.128045,12.554228,52.824616,-1,0.0,0.0,0.0,0.0,99.36901416666666,0
09/05/2025 22:53:46,02:07:55,-88.680536,26.095659,-18.272549,652.801245,12.647361,52.787364,-1,0.0,0.0,0.0,0.0,106.22975733333334,0
09/05/2025 22:53:47,02:07:56,-89.555979,25.648624,-17.546117,666.622072,13.355166,50.906092,-1,0.0,0.0,0.0,0.0,108.23830966666667,0
09/05/2025 22:53:48,02:07:57,-89.76087,30.621886,-17.3226,650.770962,13.578683,49.807131,-1,0.0,0.0,0.0,0.0,106.282532,0
09/05/2025 22:53:49,02:07:58,-87.339431,41.350722,-15.385449,98.94371,12.181699,51.800162,-1,0.0,0.0,0.0,0.0,16.9252355,0
09/05/2025 22:53:50,02:07:59,-87.432563,38.892031,-15.106052,204.145908,12.38659,52.22857,-1,0.0,0.0,0.0,0.0,34.18574733333333,0
09/05/2025 22:53:51,02:08:00,-87.991357,36.600977,-15.366822,310.875475,12.051314,51.9678,-1,0.0,0.0,0.0,0.0,51.35623116666667,0
09/05/2025 22:53:52,02:08:01,-89.537352,35.054982,-15.348196,409.521163,11.436641,51.65115,-1,0.0,0.0,0.0,0.0,67.12973133333334,0
09/05/2025 22:53:53,02:08:02,-81.080943,42.561442,-9.741634,-331.997871,11.902303,50.384551,-1,0.0,0.0,0.0,0.0,-52.99535866666667,0
09/05/2025 22:53:54,02:08:03,-82.664192,41.965395,-9.071082,-306.218863,11.492521,51.856041,-1,0.0,0.0,0.0,0.0,-48.77336333333333,0
09/05/2025 22:53:55,02:08:04,-83.483756,41.797757,-8.866191,-263.080001,11.026859,51.409006,-1,0.0,0.0,0.0,0.0,-41.86605433333333,0
09/05/2025 22:53:56,02:08:05,-84.005296,41.592866,-8.08388,-189.840794,10.39356,51.930547,-1,0.0,0.0,0.0,0.0,-29.66883283333333,0
09/05/2025 22:53:57,02:08:06,-82.273036,34.272671,-6.835908,-29.467046,13.094395,49.788505,-1,0.0,0.0,0.0,0.0,-3.5700698333333327,0
09/05/2025 22:53:58,02:08:07,-81.751496,34.812838,-6.314367,-128.429383,12.38659,49.006194,-1,0.0,0.0,0.0,0.0,-20.048270666666667,0
09/05/2025 22:53:59,02:08:08,-80.894679,36.153942,-5.830079,-207.163393,11.976808,49.155205,-1,0.0,0.0,0.0,0.0,-32.76703266666667,0
09/05/2025 22:54:00,02:08:09,-80.354512,38.221478,-5.140901,-269.506127,11.883676,49.192458,-1,0.0,0.0,0.0,0.0,-42.61732133333334,0
09/05/2025 22:54:01,02:08:10,-80.298632,38.910657,-4.30271,-312.980264,11.883676,49.415976,-1,0.0,0.0,0.0,0.0,-49.56188283333333,0
09/05/2025 22:54:02,02:08:11,-86.668879,27.585775,-8.754432,484.008342,12.032688,48.074871,-1,0.0,0.0,0.0,0.0,79.3797275,0
09/05/2025 22:54:03,02:08:12,-85.588545,29.187649,-7.972121,404.957682,12.945384,47.60921,-1,0.0,0.0,0.0,0.0,66.85654316666667,0
09/05/2025 22:54:04,02:08:13,-84.284693,30.510128,-7.562339,312.53323,12.833625,47.422945,-1,0.0,0.0,0.0,0.0,51.908816,0
09/05/2025 22:54:05,02:08:14,-81.993639,33.322722,-7.804483,239.647925,13.075769,47.385693,-1,0.0,0.0,0.0,0.0,40.605664499999996,0
09/05/2025 22:54:06,02:08:15,-88.941306,33.285469,-12.405217,579.07775,11.920929,49.713999,-1,0.0,0.0,0.0,0.0,95.44193733333334,0
09/05/2025 22:54:07,02:08:16,-88.457018,33.155084,-13.634562,607.706606,12.740493,49.211085,-1,0.0,0.0,0.0,0.0,100.12028133333332,0
09/05/2025 22:54:08,02:08:17,-86.966902,32.391399,-15.255064,626.016408,13.299286,49.360096,-1,0.0,0.0,0.0,0.0,103.1408705,0
09/05/2025 22:54:09,02:08:18,-86.81789,31.832606,-16.465783,641.364604,13.913959,48.931688,-1,0.0,0.0,0.0,0.0,105.459864,0
09/05/2025 22:54:10,02:08:19,-78.845769,43.56727,-13.671815,-200.439245,14.007092,50.067902,-1,0.0,0.0,0.0,0.0,-30.885760833333336,0
09/05/2025 22:54:11,02:08:20,-77.653676,44.032931,-14.789402,-200.923532,14.230609,49.844384,-1,0.0,0.0,0.0,0.0,-30.876447666666675,0
09/05/2025 22:54:12,02:08:21,-77.541918,44.46134,-16.186386,-213.53364,14.845282,49.900264,-1,0.0,0.0,0.0,0.0,-33.00917633333333,0
09/05/2025 22:54:13,02:08:22,-76.834112,46.901405,-16.801059,-249.687582,14.69627,50.682575,-1,0.0,0.0,0.0,0.0,-38.507083833333326,0
09/05/2025 22:54:14,02:08:23,-75.64202,45.839697,-16.354024,-263.322145,13.895333,50.030649,-1,0.0,0.0,0.0,0.0,-40.92541833333333,0
09/05/2025 22:54:15,02:08:24,-75.679272,35.408884,-17.341226,194.422901,15.27369,47.627836,-1,0.0,0.0,0.0,0.0,33.28546883333333,0
09/05/2025 22:54:16,02:08:25,-75.921416,33.266842,-16.894192,272.728503,14.230609,47.236681,-1,0.0,0.0,0.0,0.0,45.7745045,0
09/05/2025 22:54:17,02:08:26,-77.169389,31.478703,-17.303973,354.62901,13.448298,47.665089,-1,0.0,0.0,0.0,0.0,58.79128966666667,0
09/05/2025 22:54:18,02:08:27,-76.685101,30.323863,-17.359853,427.681953,12.926757,46.957284,-1,0.0,0.0,0.0,0.0,70.64081716666668,0
09/05/2025 22:54:19,02:08:28,-80.78292,38.277358,-17.974526,346.004963,10.915101,49.583614,-1,0.0,0.0,0.0,0.0,57.670598333333324,0
09/05/2025 22:54:20,02:08:29,-81.174076,40.978193,-16.726553,257.603824,10.486692,49.807131,-1,0.0,0.0,0.0,0.0,43.49586849999999,0
09/05/2025 22:54:21,02:08:30,-81.285834,41.741878,-15.664846,185.295939,10.039657,50.012022,-1,0.0,0.0,0.0,0.0,31.68980266666667,0
09/05/2025 22:54:22,02:08:31,-81.378967,40.605664,-14.994293,122.841448,9.257346,49.117953,-1,0.0,0.0,0.0,0.0,20.90819183333333,0
09/05/2025 22:54:23,02:08:32,-73.630363,39.916486,-10.598451,-216.364861,10.170043,47.069043,-1,0.0,0.0,0.0,0.0,-33.9063505,0
09/05/2025 22:54:24,02:08:33,-74.69207,36.545098,-11.175871,-165.849924,9.927899,47.92586,-1,0.0,0.0,0.0,0.0,-26.219834666666667,0
09/05/2025 22:54:25,02:08:34,-75.921416,33.993274,-12.256205,-119.451433,10.207295,47.069043,-1,0.0,0.0,0.0,0.0,-19.393240333333335,0
09/05/2025 22:54:26,02:08:35,-76.293945,33.695251,-13.168901,-76.778233,10.319054,46.957284,-1,0.0,0.0,0.0,0.0,-12.544915000000001,0
09/05/2025 22:54:27,02:08:36,-77.299774,33.378601,-13.783574,-36.265701,10.635704,46.510249,-1,0.0,0.0,0.0,0.0,-6.137415833333333,0
09/05/2025 22:54:28,02:08:37,-86.81789,27.362257,-19.762665,655.930489,9.909272,48.037618,-1,0.0,0.0,0.0,0.0,105.77651349999998,0
09/05/2025 22:54:29,02:08:38,-87.656081,27.827919,-20.507723,652.056187,10.188669,48.335642,-1,0.0,0.0,0.0,0.0,105.04076883333335,0
09/05/2025 22:54:30,02:08:39,-88.047236,28.461218,-20.340085,641.588122,10.170043,48.018992,-1,0.0,0.0,0.0,0.0,103.308509,0
09/05/2025 22:54:31,02:08:40,-88.624656,29.094517,-19.31563,645.909458,10.263175,48.428774,-1,0.0,0.0,0.0,0.0,104.29260633333332,0
09/05/2025 22:54:32,02:08:41,-81.565231,41.350722,-15.161932,-201.389194,10.114163,49.807131,-1,0.0,0.0,0.0,0.0,-32.807390166666664,0
09/05/2025 22:54:33,02:08:42,-82.25441,41.57424,-14.789402,-210.180879,10.672957,49.583614,-1,0.0,0.0,0.0,0.0,-34.23231333333333,0
09/05/2025 22:54:34,02:08:43,-82.235783,45.429915,-15.646219,-221.095979,10.151416,49.285591,-1,0.0,0.0,0.0,0.0,-35.685176500000004,0
09/05/2025 22:54:35,02:08:44,-82.384795,47.441572,-16.242266,-248.197466,9.164214,49.546361,-1,0.0,0.0,0.0,0.0,-40.11206333333333,0
09/05/2025 22:54:36,02:08:45,-82.217157,46.398491,-16.652048,-230.85624,8.884817,49.043447,-1,0.0,0.0,0.0,0.0,-37.566448333333334,0
09/05/2025 22:54:37,02:08:46,-81.006438,37.5323,-17.248094,103.190541,10.542572,46.174973,-1,0.0,0.0,0.0,0.0,16.530975666666667,0
09/05/2025 22:54:38,02:08:47,-80.633909,35.353005,-18.328428,103.991479,10.672957,46.677887,-1,0.0,0.0,0.0,0.0,16.288831833333333,0
09/05/2025 22:54:39,02:08:48,-80.671161,34.458935,-17.993152,110.585243,11.585653,46.323985,-1,0.0,0.0,0.0,0.0,17.381583833333334,0
09/05/2025 22:54:40,02:08:49,-80.876052,32.503158,-17.434359,120.6249,11.157244,46.528876,-1,0.0,0.0,0.0,0.0,18.750627833333333,0
09/05/2025 22:54:41,02:08:50,-88.661909,28.312206,-21.94196,607.836992,9.927899,47.851354,-1,0.0,0.0,0.0,0.0,97.22076366666668,0
09/05/2025 22:54:42,02:08:51,-88.755041,27.678907,-20.824373,599.958003,9.778887,47.34844,-1,0.0,0.0,0.0,0.0,95.86413716666665,0
09/05/2025 22:54:43,02:08:52,-87.935477,27.697533,-19.334257,590.9428,9.853393,47.255307,-1,0.0,0.0,0.0,0.0,94.74654983333335,0
09/05/2025 22:54:44,02:08:53,-87.544322,27.306378,-18.142164,566.374511,9.834766,47.311187,-1,0.0,0.0,0.0,0.0,90.856726,0
09/05/2025 22:54:45,02:08:54,-78.920275,38.761646,-11.492521,-301.115215,10.430813,48.000365,-1,0.0,0.0,0.0,0.0,-49.05586449999999,0
09/05/2025 22:54:46,02:08:55,-79.218298,38.668513,-10.13279,-320.859253,10.933727,47.422945,-1,0.0,0.0,0.0,0.0,-52.197526,0
09/05/2025 22:54:47,02:08:56,-78.622252,38.351864,-8.828938,-336.356461,10.952353,46.659261,-1,0.0,0.0,0.0,0.0,-54.6406955,0
09/05/2025 22:54:48,02:08:57,-78.007579,38.295984,-7.729977,-340.901315,10.840595,45.914203,-1,0.0,0.0,0.0,0.0,-55.2646815,0
09/05/2025 22:54:49,02:08:58,-77.709556,38.68714,-7.338822,-336.46822,10.952353,45.504421,-1,0.0,0.0,0.0,0.0,-54.39544733333333,0
09/05/2025 22:54:50,02:08:59,-84.079802,26.691705,-10.728836,502.504408,11.324883,44.554472,-1,0.0,0.0,0.0,0.0,81.71113833333332,0
09/05/2025 22:54:51,02:09:00,-85.66305,26.114285,-9.667128,547.077507,10.505319,45.150518,-1,0.0,0.0,0.0,0.0,88.91957516666666,0
09/05/2025 22:54:52,02:09:01,-86.203218,25.834888,-8.940697,585.597008,10.300428,45.057386,-1,0.0,0.0,0.0,0.0,95.27429916666665,0
09/05/2025 22:54:53,02:09:02,-85.160136,25.797635,-8.97795,619.105995,10.058284,45.690686,-1,0.0,0.0,0.0,0.0,101.08575233333333,0
09/05/2025 22:54:54,02:09:03,-82.571059,35.911798,-7.078052,47.795475,9.126961,47.553331,-1,0.0,0.0,0.0,0.0,8.456408999999999,0
09/05/2025 22:54:55,02:09:04,-81.732869,37.010759,-6.984919,-17.415732,9.369105,46.957284,-1,0.0,0.0,0.0,0.0,-2.1327286666666665,0
09/05/2025 22:54:56,02:09:05,-80.969185,37.420541,-6.61239,-71.842223,9.313226,46.603382,-1,0.0,0.0,0.0,0.0,-11.014441499999998,0
09/05/2025 22:54:57,02:09:06,-79.534948,37.048012,-6.873161,-124.201179,9.723008,47.218055,-1,0.0,0.0,0.0,0.0,-19.436702166666667,0
09/05/2025 22:54:58,02:09:07,-75.083226,31.143427,-5.718321,-50.514936,11.604279,44.684857,-1,0.0,0.0,0.0,0.0,-7.313986666666666,0
09/05/2025 22:54:59,02:09:08,-75.00872,28.759241,-6.35162,-14.025718,12.349337,45.057386,-1,0.0,0.0,0.0,0.0,-1.5366823333333315,0
09/05/2025 22:55:00,02:09:09,-75.418502,25.779009,-7.171184,11.734664,11.585653,44.777989,-1,0.0,0.0,0.0,0.0,1.8812715000000004,0
09/05/2025 22:55:01,02:09:10,-75.716525,24.25164,-8.6613,20.805746,12.38659,43.958426,-1,0.0,0.0,0.0,0.0,2.837429499999999,0
09/05/2025 22:55:02,02:09:11,-75.58614,22.575259,-8.959323,20.395964,12.498349,43.585896,-1,0.0,0.0,0.0,0.0,2.4183341666666665,0
09/05/2025 22:55:03,02:09:12,-84.470958,16.503036,-14.938414,639.073551,12.107193,43.846667,-1,0.0,0.0,0.0,0.0,102.02017916666667,0
09/05/2025 22:55:04,02:09:13,-85.327774,16.298145,-15.59034,647.772104,12.293458,43.809414,-1,0.0,0.0,0.0,0.0,103.20916783333332,0
09/05/2025 22:55:05,02:09:14,-84.843487,16.596168,-15.720725,651.311129,11.883676,43.623149,-1,0.0,0.0,0.0,0.0,103.80831833333336,0
09/05/2025 22:55:06,02:09:15,-84.750354,16.801059,-16.093254,651.851296,11.269003,43.56727,-1,0.0,0.0,0.0,0.0,103.77417000000001,0
09/05/2025 22:55:07,02:09:16,-79.516321,28.759241,-12.423843,-93.16951,10.598451,44.98288,-1,0.0,0.0,0.0,0.0,-16.794850333333333,0
09/05/2025 22:55:08,02:09:17,-80.075115,28.29358,-13.262033,-54.240227,9.685755,44.554472,-1,0.0,0.0,0.0,0.0,-10.840594666666666,0
09/05/2025 22:55:09,02:09:18,-81.080943,27.902424,-12.96401,-12.330711,9.015203,44.815242,-1,0.0,0.0,0.0,0.0,-4.107132500000001,0
09/05/2025 22:55:10,02:09:19,-81.751496,27.008355,-12.367964,29.746443,8.605421,44.964254,-1,0.0,0.0,0.0,0.0,2.700835499999998,0
09/05/2025 22:55:11,02:09:20,-75.232238,26.095659,-8.307397,-231.899321,9.275973,42.822212,-1,0.0,0.0,0.0,0.0,-39.540851999999994,0
09/05/2025 22:55:12,02:09:21,-74.636191,25.66725,-7.227063,-265.855342,9.834766,42.356551,-1,0.0,0.0,0.0,0.0,-44.9766715,0
09/05/2025 22:55:13,02:09:22,-76.666474,26.82209,-6.593764,-295.601785,9.480864,42.766333,-1,0.0,0.0,0.0,0.0,-49.965455999999996,0
09/05/2025 22:55:14,02:09:23,-76.033175,29.485673,-6.575137,-323.243439,9.294599,43.660402,-1,0.0,0.0,0.0,0.0,-53.90184616666667,0
09/05/2025 22:55:15,02:09:24,-75.940043,30.919909,-6.537884,-340.119004,9.089708,44.219196,-1,0.0,0.0,0.0,0.0,-56.39468633333334,0
09/05/2025 22:55:16,02:09:25,-81.714243,18.998981,-10.617077,447.127968,9.573996,42.524189,-1,0.0,0.0,0.0,0.0,70.98230233333334,0
09/05/2025 22:55:17,02:09:26,-81.080943,20.004809,-11.045486,377.707183,10.430813,42.952597,-1,0.0,0.0,0.0,0.0,59.828162166666665,0
09/05/2025 22:55:18,02:09:27,-79.236925,21.439046,-11.418015,301.003456,10.766089,42.822212,-1,0.0,0.0,0.0,0.0,47.56264383333334,0
09/05/2025 22:55:19,02:09:28,-77.150762,23.972243,-11.511147,211.019069,11.380762,42.971224,-1,0.0,0.0,0.0,0.0,33.44689816666667,0
09/05/2025 22:55:20,02:09:29,-84.005296,23.115426,-15.962869,580.511987,10.207295,44.666231,-1,0.0,0.0,0.0,0.0,93.08879566666667,0
09/05/2025 22:55:21,02:09:30,-84.24744,23.283064,-16.614795,615.77186,9.778887,44.759363,-1,0.0,0.0,0.0,0.0,98.78848983333334,0
09/05/2025 22:55:22,02:09:31,-82.924962,23.152679,-16.74518,637.602061,10.486692,45.336783,-1,0.0,0.0,0.0,0.0,102.81801216666666,0
09/05/2025 22:55:23,02:09:32,-83.278865,24.680048,-16.130507,651.273876,9.778887,45.094639,-1,0.0,0.0,0.0,0.0,105.23634633333334,0
09/05/2025 22:55:24,02:09:33,-78.21247,37.625432,-12.330711,-77.765435,8.717179,47.34844,-1,0.0,0.0,0.0,0.0,-12.43626083333333,0
